38, 2, 7, 191, 191, 191
8, 3, 7, 191, 191, 191
8, 43, 64, 191, 191, 191
7, 43, 64, 191, 191, 191
27, 3, 7, 191, 191, 191
28, 3, 7, 191, 191, 191
6, 43, 64, 191, 191, 191
5, 43, 64, 191, 191, 191
31, 3, 7, 191, 191, 191
32, 3, 7, 191, 191, 191
35, 3, 7, 191, 191, 191
8, 42, 64, 191, 191, 191
37, 3, 7, 191, 191, 191
8, 4, 7, 191, 191, 191
7, 42, 64, 191, 191, 191
6, 42, 64, 191, 191, 191
5, 42, 64, 191, 191, 191
28, 4, 7, 191, 191, 191
29, 4, 7, 191, 191, 191
30, 4, 7, 191, 191, 191
31, 4, 7, 191, 191, 191
32, 4, 7, 191, 191, 191
35, 4, 7, 191, 191, 191
8, 41, 64, 191, 191, 191
37, 4, 7, 191, 191, 191
8, 5, 7, 191, 191, 191
7, 41, 64, 191, 191, 191
6, 41, 64, 191, 191, 191
5, 41, 64, 191, 191, 191
27, 5, 7, 191, 191, 191
30, 5, 7, 191, 191, 191
31, 5, 7, 191, 191, 191
32, 5, 7, 191, 191, 191
35, 5, 7, 191, 191, 191
8, 40, 64, 191, 191, 191
37, 5, 7, 191, 191, 191
8, 6, 7, 191, 191, 191
9, 6, 7, 191, 191, 191
7, 40, 64, 191, 191, 191
6, 40, 64, 191, 191, 191
27, 6, 7, 191, 191, 191
35, 6, 7, 191, 191, 191
5, 40, 64, 191, 191, 191
37, 6, 7, 191, 191, 191
8, 7, 7, 191, 191, 191
9, 7, 7, 191, 191, 191
8, 39, 64, 191, 191, 191
7, 39, 64, 191, 191, 191
27, 7, 7, 191, 191, 191
35, 7, 7, 191, 191, 191
6, 39, 64, 191, 191, 191
37, 7, 7, 191, 191, 191
8, 8, 7, 191, 191, 191
9, 8, 7, 191, 191, 191
10, 8, 7, 191, 191, 191
5, 39, 64, 191, 191, 191
27, 8, 7, 191, 191, 191
36, 8, 7, 191, 191, 191
8, 9, 7, 191, 191, 191
9, 9, 7, 191, 191, 191
11, 9, 7, 191, 191, 191
8, 38, 64, 191, 191, 191
7, 38, 64, 191, 191, 191
28, 9, 7, 191, 191, 191
29, 9, 7, 191, 191, 191
31, 9, 7, 191, 191, 191
11, 10, 7, 191, 191, 191
6, 38, 64, 191, 191, 191
5, 38, 64, 191, 191, 191
8, 37, 64, 191, 191, 191
30, 10, 7, 191, 191, 191
11, 11, 7, 191, 191, 191
7, 37, 64, 191, 191, 191
14, 11, 7, 191, 191, 191
6, 37, 64, 191, 191, 191
5, 37, 64, 191, 191, 191
8, 36, 64, 191, 191, 191
30, 11, 7, 191, 191, 191
11, 12, 7, 191, 191, 191
7, 36, 64, 191, 191, 191
13, 12, 7, 191, 191, 191
15, 12, 7, 191, 191, 191
16, 12, 7, 191, 191, 191
6, 36, 64, 191, 191, 191
5, 36, 64, 191, 191, 191
8, 35, 64, 191, 191, 191
31, 12, 7, 191, 191, 191
11, 13, 7, 191, 191, 191
7, 35, 64, 191, 191, 191
13, 13, 7, 191, 191, 191
17, 13, 7, 191, 191, 191
18, 13, 7, 191, 191, 191
19, 13, 7, 191, 191, 191
6, 35, 64, 191, 191, 191
5, 35, 64, 191, 191, 191
17, 34, 64, 191, 191, 191
31, 13, 7, 191, 191, 191
11, 14, 7, 191, 191, 191
16, 34, 64, 191, 191, 191
13, 14, 7, 191, 191, 191
20, 14, 7, 191, 191, 191
21, 14, 7, 191, 191, 191
14, 34, 64, 191, 191, 191
13, 34, 64, 191, 191, 191
12, 34, 64, 191, 191, 191
11, 34, 64, 191, 191, 191
31, 14, 7, 191, 191, 191
12, 15, 7, 191, 191, 191
13, 15, 7, 191, 191, 191
22, 15, 7, 191, 191, 191
23, 15, 7, 191, 191, 191
24, 15, 7, 191, 191, 191
25, 15, 7, 191, 191, 191
26, 15, 7, 191, 191, 191
10, 34, 64, 191, 191, 191
9, 34, 64, 191, 191, 191
8, 34, 64, 191, 191, 191
30, 15, 7, 191, 191, 191
12, 16, 7, 191, 191, 191
13, 16, 7, 191, 191, 191
27, 16, 7, 191, 191, 191
28, 16, 7, 191, 191, 191
29, 16, 7, 191, 191, 191
6, 0, 8, 191, 191, 191
7, 0, 8, 191, 191, 191
8, 0, 8, 191, 191, 191
9, 0, 8, 191, 191, 191
10, 0, 8, 191, 191, 191
11, 0, 8, 191, 191, 191
12, 0, 8, 191, 191, 191
13, 0, 8, 191, 191, 191
14, 0, 8, 191, 191, 191
15, 0, 8, 191, 191, 191
16, 0, 8, 191, 191, 191
17, 0, 8, 191, 191, 191
18, 0, 8, 191, 191, 191
19, 0, 8, 191, 191, 191
20, 0, 8, 191, 191, 191
21, 0, 8, 191, 191, 191
22, 0, 8, 191, 191, 191
23, 0, 8, 191, 191, 191
24, 0, 8, 191, 191, 191
25, 0, 8, 191, 191, 191
26, 0, 8, 191, 191, 191
27, 0, 8, 191, 191, 191
28, 0, 8, 191, 191, 191
29, 0, 8, 191, 191, 191
30, 0, 8, 191, 191, 191
31, 0, 8, 191, 191, 191
32, 0, 8, 191, 191, 191
33, 0, 8, 191, 191, 191
34, 0, 8, 191, 191, 191
35, 0, 8, 191, 191, 191
36, 0, 8, 191, 191, 191
37, 0, 8, 191, 191, 191
38, 0, 8, 191, 191, 191
39, 0, 8, 191, 191, 191
40, 0, 8, 191, 191, 191
41, 0, 8, 191, 191, 191
42, 0, 8, 191, 191, 191
6, 1, 8, 191, 191, 191
7, 34, 64, 191, 191, 191
6, 34, 64, 191, 191, 191
5, 34, 64, 191, 191, 191
41, 1, 8, 191, 191, 191
7, 2, 8, 191, 191, 191
3, 34, 64, 191, 191, 191
20, 33, 64, 191, 191, 191
19, 33, 64, 191, 191, 191
18, 33, 64, 191, 191, 191
17, 33, 64, 191, 191, 191
34, 2, 8, 191, 191, 191
35, 2, 8, 191, 191, 191
16, 33, 64, 191, 191, 191
15, 33, 64, 191, 191, 191
14, 33, 64, 191, 191, 191
39, 2, 8, 191, 191, 191
40, 2, 8, 191, 191, 191
41, 2, 8, 191, 191, 191
7, 3, 8, 191, 191, 191
11, 33, 64, 191, 191, 191
5, 33, 64, 191, 191, 191
4, 33, 64, 191, 191, 191
3, 33, 64, 191, 191, 191
21, 32, 64, 191, 191, 191
20, 32, 64, 191, 191, 191
33, 3, 8, 191, 191, 191
36, 3, 8, 191, 191, 191
19, 32, 64, 191, 191, 191
38, 3, 8, 191, 191, 191
39, 3, 8, 191, 191, 191
40, 3, 8, 191, 191, 191
41, 3, 8, 191, 191, 191
8, 4, 8, 191, 191, 191
18, 32, 64, 191, 191, 191
17, 32, 64, 191, 191, 191
16, 32, 64, 191, 191, 191
15, 32, 64, 191, 191, 191
7, 32, 64, 191, 191, 191
6, 32, 64, 191, 191, 191
5, 32, 64, 191, 191, 191
33, 4, 8, 191, 191, 191
35, 4, 8, 191, 191, 191
36, 4, 8, 191, 191, 191
37, 4, 8, 191, 191, 191
39, 4, 8, 191, 191, 191
40, 4, 8, 191, 191, 191
41, 4, 8, 191, 191, 191
7, 5, 8, 191, 191, 191
3, 32, 64, 191, 191, 191
23, 31, 64, 191, 191, 191
22, 31, 64, 191, 191, 191
21, 31, 64, 191, 191, 191
20, 31, 64, 191, 191, 191
28, 5, 8, 191, 191, 191
29, 5, 8, 191, 191, 191
19, 31, 64, 191, 191, 191
18, 31, 64, 191, 191, 191
17, 31, 64, 191, 191, 191
33, 5, 8, 191, 191, 191
35, 5, 8, 191, 191, 191
36, 5, 8, 191, 191, 191
37, 5, 8, 191, 191, 191
39, 5, 8, 191, 191, 191
40, 5, 8, 191, 191, 191
41, 5, 8, 191, 191, 191
7, 6, 8, 191, 191, 191
4, 31, 64, 191, 191, 191
46, 30, 64, 191, 191, 191
45, 30, 64, 191, 191, 191
44, 30, 64, 191, 191, 191
43, 30, 64, 191, 191, 191
28, 6, 8, 191, 191, 191
29, 6, 8, 191, 191, 191
30, 6, 8, 191, 191, 191
31, 6, 8, 191, 191, 191
32, 6, 8, 191, 191, 191
35, 6, 8, 191, 191, 191
36, 6, 8, 191, 191, 191
37, 6, 8, 191, 191, 191
8, 7, 8, 191, 191, 191
42, 30, 64, 191, 191, 191
10, 7, 8, 191, 191, 191
41, 30, 64, 191, 191, 191
40, 30, 64, 191, 191, 191
28, 7, 8, 191, 191, 191
29, 7, 8, 191, 191, 191
30, 7, 8, 191, 191, 191
31, 7, 8, 191, 191, 191
36, 7, 8, 191, 191, 191
37, 7, 8, 191, 191, 191
8, 8, 8, 191, 191, 191
9, 8, 8, 191, 191, 191
11, 8, 8, 191, 191, 191
39, 30, 64, 191, 191, 191
38, 30, 64, 191, 191, 191
28, 8, 8, 191, 191, 191
29, 8, 8, 191, 191, 191
30, 8, 8, 191, 191, 191
31, 8, 8, 191, 191, 191
32, 8, 8, 191, 191, 191
8, 9, 8, 191, 191, 191
9, 9, 8, 191, 191, 191
11, 9, 8, 191, 191, 191
37, 30, 64, 191, 191, 191
36, 30, 64, 191, 191, 191
35, 30, 64, 191, 191, 191
34, 30, 64, 191, 191, 191
30, 9, 8, 191, 191, 191
33, 30, 64, 191, 191, 191
32, 9, 8, 191, 191, 191
8, 10, 8, 191, 191, 191
9, 10, 8, 191, 191, 191
11, 10, 8, 191, 191, 191
28, 30, 64, 191, 191, 191
27, 30, 64, 191, 191, 191
26, 30, 64, 191, 191, 191
31, 10, 8, 191, 191, 191
32, 10, 8, 191, 191, 191
8, 11, 8, 191, 191, 191
9, 11, 8, 191, 191, 191
11, 11, 8, 191, 191, 191
23, 30, 64, 191, 191, 191
22, 30, 64, 191, 191, 191
14, 11, 8, 191, 191, 191
21, 30, 64, 191, 191, 191
20, 30, 64, 191, 191, 191
31, 11, 8, 191, 191, 191
32, 11, 8, 191, 191, 191
11, 12, 8, 191, 191, 191
19, 30, 64, 191, 191, 191
13, 12, 8, 191, 191, 191
15, 12, 8, 191, 191, 191
18, 30, 64, 191, 191, 191
17, 30, 64, 191, 191, 191
4, 30, 64, 191, 191, 191
46, 29, 64, 191, 191, 191
32, 12, 8, 191, 191, 191
11, 13, 8, 191, 191, 191
38, 29, 64, 191, 191, 191
13, 13, 8, 191, 191, 191
15, 13, 8, 191, 191, 191
16, 13, 8, 191, 191, 191
37, 29, 64, 191, 191, 191
36, 29, 64, 191, 191, 191
35, 29, 64, 191, 191, 191
34, 29, 64, 191, 191, 191
33, 29, 64, 191, 191, 191
32, 13, 8, 191, 191, 191
11, 14, 8, 191, 191, 191
32, 29, 64, 191, 191, 191
31, 29, 64, 191, 191, 191
14, 14, 8, 191, 191, 191
16, 14, 8, 191, 191, 191
17, 14, 8, 191, 191, 191
18, 14, 8, 191, 191, 191
19, 14, 8, 191, 191, 191
20, 14, 8, 191, 191, 191
28, 29, 64, 191, 191, 191
27, 29, 64, 191, 191, 191
31, 14, 8, 191, 191, 191
12, 15, 8, 191, 191, 191
13, 15, 8, 191, 191, 191
21, 15, 8, 191, 191, 191
22, 15, 8, 191, 191, 191
23, 15, 8, 191, 191, 191
26, 29, 64, 191, 191, 191
25, 29, 64, 191, 191, 191
24, 29, 64, 191, 191, 191
19, 29, 64, 191, 191, 191
18, 29, 64, 191, 191, 191
17, 29, 64, 191, 191, 191
31, 15, 8, 191, 191, 191
12, 16, 8, 191, 191, 191
13, 16, 8, 191, 191, 191
24, 16, 8, 191, 191, 191
25, 16, 8, 191, 191, 191
26, 16, 8, 191, 191, 191
27, 16, 8, 191, 191, 191
28, 16, 8, 191, 191, 191
29, 16, 8, 191, 191, 191
30, 16, 8, 191, 191, 191
6, 0, 9, 191, 191, 191
7, 0, 9, 191, 191, 191
8, 0, 9, 191, 191, 191
9, 0, 9, 191, 191, 191
10, 0, 9, 191, 191, 191
11, 0, 9, 191, 191, 191
12, 0, 9, 191, 191, 191
13, 0, 9, 191, 191, 191
14, 0, 9, 191, 191, 191
15, 0, 9, 191, 191, 191
16, 0, 9, 191, 191, 191
17, 0, 9, 191, 191, 191
18, 0, 9, 191, 191, 191
19, 0, 9, 191, 191, 191
20, 0, 9, 191, 191, 191
21, 0, 9, 191, 191, 191
22, 0, 9, 191, 191, 191
23, 0, 9, 191, 191, 191
24, 0, 9, 191, 191, 191
25, 0, 9, 191, 191, 191
26, 0, 9, 191, 191, 191
27, 0, 9, 191, 191, 191
28, 0, 9, 191, 191, 191
29, 0, 9, 191, 191, 191
30, 0, 9, 191, 191, 191
31, 0, 9, 191, 191, 191
32, 0, 9, 191, 191, 191
33, 0, 9, 191, 191, 191
34, 0, 9, 191, 191, 191
35, 0, 9, 191, 191, 191
36, 0, 9, 191, 191, 191
37, 0, 9, 191, 191, 191
38, 0, 9, 191, 191, 191
39, 0, 9, 191, 191, 191
40, 0, 9, 191, 191, 191
41, 0, 9, 191, 191, 191
42, 0, 9, 191, 191, 191
43, 0, 9, 191, 191, 191
6, 1, 9, 191, 191, 191
4, 29, 64, 191, 191, 191
42, 1, 9, 191, 191, 191
6, 2, 9, 191, 191, 191
47, 28, 64, 191, 191, 191
46, 28, 64, 191, 191, 191
38, 28, 64, 191, 191, 191
37, 28, 64, 191, 191, 191
36, 28, 64, 191, 191, 191
35, 2, 9, 191, 191, 191
36, 2, 9, 191, 191, 191
35, 28, 64, 191, 191, 191
34, 28, 64, 191, 191, 191
33, 28, 64, 191, 191, 191
42, 2, 9, 191, 191, 191
7, 3, 9, 191, 191, 191
32, 28, 64, 191, 191, 191
31, 28, 64, 191, 191, 191
28, 28, 64, 191, 191, 191
27, 28, 64, 191, 191, 191
34, 3, 9, 191, 191, 191
37, 3, 9, 191, 191, 191
26, 28, 64, 191, 191, 191
25, 28, 64, 191, 191, 191
24, 28, 64, 191, 191, 191
20, 28, 64, 191, 191, 191
42, 3, 9, 191, 191, 191
8, 4, 9, 191, 191, 191
19, 28, 64, 191, 191, 191
18, 28, 64, 191, 191, 191
33, 4, 9, 191, 191, 191
38, 4, 9, 191, 191, 191
4, 28, 64, 191, 191, 191
52, 27, 64, 191, 191, 191
41, 4, 9, 191, 191, 191
8, 5, 9, 191, 191, 191
51, 27, 64, 191, 191, 191
50, 27, 64, 191, 191, 191
47, 27, 64, 191, 191, 191
37, 27, 64, 191, 191, 191
36, 27, 64, 191, 191, 191
35, 27, 64, 191, 191, 191
34, 27, 64, 191, 191, 191
34, 5, 9, 191, 191, 191
39, 5, 9, 191, 191, 191
33, 27, 64, 191, 191, 191
41, 5, 9, 191, 191, 191
8, 6, 9, 191, 191, 191
32, 27, 64, 191, 191, 191
31, 27, 64, 191, 191, 191
30, 27, 64, 191, 191, 191
29, 27, 64, 191, 191, 191
28, 27, 64, 191, 191, 191
27, 27, 64, 191, 191, 191
26, 27, 64, 191, 191, 191
33, 6, 9, 191, 191, 191
39, 6, 9, 191, 191, 191
40, 6, 9, 191, 191, 191
41, 6, 9, 191, 191, 191
8, 7, 9, 191, 191, 191
25, 27, 64, 191, 191, 191
20, 27, 64, 191, 191, 191
4, 27, 64, 191, 191, 191
53, 26, 64, 191, 191, 191
52, 26, 64, 191, 191, 191
32, 7, 9, 191, 191, 191
39, 7, 9, 191, 191, 191
40, 7, 9, 191, 191, 191
41, 7, 9, 191, 191, 191
8, 8, 9, 191, 191, 191
51, 26, 64, 191, 191, 191
10, 8, 9, 191, 191, 191
11, 8, 9, 191, 191, 191
50, 26, 64, 191, 191, 191
49, 26, 64, 191, 191, 191
32, 8, 9, 191, 191, 191
39, 8, 9, 191, 191, 191
40, 8, 9, 191, 191, 191
41, 8, 9, 191, 191, 191
8, 9, 9, 191, 191, 191
9, 9, 9, 191, 191, 191
12, 9, 9, 191, 191, 191
47, 26, 64, 191, 191, 191
32, 9, 9, 191, 191, 191
40, 9, 9, 191, 191, 191
8, 10, 9, 191, 191, 191
9, 10, 9, 191, 191, 191
11, 10, 9, 191, 191, 191
46, 26, 64, 191, 191, 191
45, 26, 64, 191, 191, 191
44, 26, 64, 191, 191, 191
34, 26, 64, 191, 191, 191
33, 10, 9, 191, 191, 191
8, 11, 9, 191, 191, 191
11, 11, 9, 191, 191, 191
33, 26, 64, 191, 191, 191
32, 26, 64, 191, 191, 191
31, 26, 64, 191, 191, 191
30, 26, 64, 191, 191, 191
29, 26, 64, 191, 191, 191
33, 11, 9, 191, 191, 191
12, 12, 9, 191, 191, 191
28, 26, 64, 191, 191, 191
14, 12, 9, 191, 191, 191
27, 26, 64, 191, 191, 191
21, 26, 64, 191, 191, 191
33, 12, 9, 191, 191, 191
12, 13, 9, 191, 191, 191
20, 26, 64, 191, 191, 191
14, 13, 9, 191, 191, 191
5, 26, 64, 191, 191, 191
4, 26, 64, 191, 191, 191
53, 25, 64, 191, 191, 191
52, 25, 64, 191, 191, 191
33, 13, 9, 191, 191, 191
34, 13, 9, 191, 191, 191
12, 14, 9, 191, 191, 191
51, 25, 64, 191, 191, 191
50, 25, 64, 191, 191, 191
15, 14, 9, 191, 191, 191
49, 25, 64, 191, 191, 191
47, 25, 64, 191, 191, 191
18, 14, 9, 191, 191, 191
46, 25, 64, 191, 191, 191
45, 25, 64, 191, 191, 191
44, 25, 64, 191, 191, 191
34, 25, 64, 191, 191, 191
32, 14, 9, 191, 191, 191
33, 14, 9, 191, 191, 191
34, 14, 9, 191, 191, 191
12, 15, 9, 191, 191, 191
33, 25, 64, 191, 191, 191
14, 15, 9, 191, 191, 191
15, 15, 9, 191, 191, 191
16, 15, 9, 191, 191, 191
17, 15, 9, 191, 191, 191
19, 15, 9, 191, 191, 191
20, 15, 9, 191, 191, 191
21, 15, 9, 191, 191, 191
32, 25, 64, 191, 191, 191
31, 25, 64, 191, 191, 191
30, 25, 64, 191, 191, 191
21, 25, 64, 191, 191, 191
20, 25, 64, 191, 191, 191
32, 15, 9, 191, 191, 191
33, 15, 9, 191, 191, 191
34, 15, 9, 191, 191, 191
12, 16, 9, 191, 191, 191
9, 25, 64, 191, 191, 191
14, 16, 9, 191, 191, 191
16, 16, 9, 191, 191, 191
17, 16, 9, 191, 191, 191
22, 16, 9, 191, 191, 191
23, 16, 9, 191, 191, 191
24, 16, 9, 191, 191, 191
25, 16, 9, 191, 191, 191
26, 16, 9, 191, 191, 191
27, 16, 9, 191, 191, 191
28, 16, 9, 191, 191, 191
29, 16, 9, 191, 191, 191
8, 25, 64, 191, 191, 191
31, 16, 9, 191, 191, 191
32, 16, 9, 191, 191, 191
33, 16, 9, 191, 191, 191
12, 17, 9, 191, 191, 191
13, 17, 9, 191, 191, 191
14, 17, 9, 191, 191, 191
30, 17, 9, 191, 191, 191
31, 17, 9, 191, 191, 191
32, 17, 9, 191, 191, 191
33, 17, 9, 191, 191, 191
34, 17, 9, 191, 191, 191
12, 18, 9, 191, 191, 191
13, 18, 9, 191, 191, 191
14, 18, 9, 191, 191, 191
29, 18, 9, 191, 191, 191
30, 18, 9, 191, 191, 191
31, 18, 9, 191, 191, 191
32, 18, 9, 191, 191, 191
33, 18, 9, 191, 191, 191
12, 19, 9, 191, 191, 191
13, 19, 9, 191, 191, 191
30, 19, 9, 191, 191, 191
31, 19, 9, 191, 191, 191
32, 19, 9, 191, 191, 191
33, 19, 9, 191, 191, 191
13, 20, 9, 191, 191, 191
6, 0, 10, 191, 191, 191
7, 0, 10, 191, 191, 191
8, 0, 10, 191, 191, 191
9, 0, 10, 191, 191, 191
10, 0, 10, 191, 191, 191
11, 0, 10, 191, 191, 191
12, 0, 10, 191, 191, 191
13, 0, 10, 191, 191, 191
14, 0, 10, 191, 191, 191
15, 0, 10, 191, 191, 191
16, 0, 10, 191, 191, 191
17, 0, 10, 191, 191, 191
18, 0, 10, 191, 191, 191
19, 0, 10, 191, 191, 191
20, 0, 10, 191, 191, 191
21, 0, 10, 191, 191, 191
22, 0, 10, 191, 191, 191
23, 0, 10, 191, 191, 191
24, 0, 10, 191, 191, 191
25, 0, 10, 191, 191, 191
26, 0, 10, 191, 191, 191
27, 0, 10, 191, 191, 191
28, 0, 10, 191, 191, 191
29, 0, 10, 191, 191, 191
30, 0, 10, 191, 191, 191
31, 0, 10, 191, 191, 191
32, 0, 10, 191, 191, 191
33, 0, 10, 191, 191, 191
34, 0, 10, 191, 191, 191
35, 0, 10, 191, 191, 191
36, 0, 10, 191, 191, 191
37, 0, 10, 191, 191, 191
38, 0, 10, 191, 191, 191
39, 0, 10, 191, 191, 191
40, 0, 10, 191, 191, 191
41, 0, 10, 191, 191, 191
42, 0, 10, 191, 191, 191
43, 0, 10, 191, 191, 191
6, 1, 10, 191, 191, 191
42, 1, 10, 191, 191, 191
6, 2, 10, 191, 191, 191
7, 25, 64, 191, 191, 191
6, 25, 64, 191, 191, 191
53, 24, 64, 191, 191, 191
52, 24, 64, 191, 191, 191
35, 2, 10, 191, 191, 191
36, 2, 10, 191, 191, 191
37, 2, 10, 191, 191, 191
51, 24, 64, 191, 191, 191
50, 24, 64, 191, 191, 191
42, 2, 10, 191, 191, 191
7, 3, 10, 191, 191, 191
49, 24, 64, 191, 191, 191
47, 24, 64, 191, 191, 191
46, 24, 64, 191, 191, 191
34, 3, 10, 191, 191, 191
38, 3, 10, 191, 191, 191
45, 24, 64, 191, 191, 191
42, 3, 10, 191, 191, 191
8, 4, 10, 191, 191, 191
44, 24, 64, 191, 191, 191
34, 4, 10, 191, 191, 191
38, 4, 10, 191, 191, 191
34, 24, 64, 191, 191, 191
41, 4, 10, 191, 191, 191
8, 5, 10, 191, 191, 191
33, 24, 64, 191, 191, 191
34, 5, 10, 191, 191, 191
38, 5, 10, 191, 191, 191
32, 24, 64, 191, 191, 191
41, 5, 10, 191, 191, 191
8, 6, 10, 191, 191, 191
31, 24, 64, 191, 191, 191
20, 24, 64, 191, 191, 191
19, 24, 64, 191, 191, 191
18, 24, 64, 191, 191, 191
34, 6, 10, 191, 191, 191
39, 6, 10, 191, 191, 191
11, 24, 64, 191, 191, 191
41, 6, 10, 191, 191, 191
9, 7, 10, 191, 191, 191
10, 24, 64, 191, 191, 191
51, 23, 64, 191, 191, 191
50, 23, 64, 191, 191, 191
49, 23, 64, 191, 191, 191
33, 7, 10, 191, 191, 191
39, 7, 10, 191, 191, 191
46, 23, 64, 191, 191, 191
41, 7, 10, 191, 191, 191
9, 8, 10, 191, 191, 191
45, 23, 64, 191, 191, 191
44, 23, 64, 191, 191, 191
43, 23, 64, 191, 191, 191
42, 23, 64, 191, 191, 191
41, 23, 64, 191, 191, 191
32, 8, 10, 191, 191, 191
39, 8, 10, 191, 191, 191
40, 23, 64, 191, 191, 191
41, 8, 10, 191, 191, 191
9, 9, 10, 191, 191, 191
10, 9, 10, 191, 191, 191
11, 9, 10, 191, 191, 191
39, 23, 64, 191, 191, 191
38, 23, 64, 191, 191, 191
37, 23, 64, 191, 191, 191
33, 9, 10, 191, 191, 191
39, 9, 10, 191, 191, 191
40, 9, 10, 191, 191, 191
10, 10, 10, 191, 191, 191
11, 10, 10, 191, 191, 191
36, 23, 64, 191, 191, 191
35, 23, 64, 191, 191, 191
33, 10, 10, 191, 191, 191
40, 10, 10, 191, 191, 191
12, 11, 10, 191, 191, 191
34, 23, 64, 191, 191, 191
33, 23, 64, 191, 191, 191
33, 11, 10, 191, 191, 191
12, 12, 10, 191, 191, 191
32, 23, 64, 191, 191, 191
31, 23, 64, 191, 191, 191
17, 23, 64, 191, 191, 191
16, 23, 64, 191, 191, 191
34, 12, 10, 191, 191, 191
12, 13, 10, 191, 191, 191
15, 23, 64, 191, 191, 191
14, 23, 64, 191, 191, 191
13, 23, 64, 191, 191, 191
12, 23, 64, 191, 191, 191
11, 23, 64, 191, 191, 191
43, 22, 64, 191, 191, 191
35, 13, 10, 191, 191, 191
12, 14, 10, 191, 191, 191
42, 22, 64, 191, 191, 191
17, 22, 64, 191, 191, 191
15, 14, 10, 191, 191, 191
16, 14, 10, 191, 191, 191
16, 22, 64, 191, 191, 191
43, 21, 64, 191, 191, 191
16, 21, 64, 191, 191, 191
44, 19, 64, 191, 191, 191
7, 64, 63, 191, 191, 191
35, 14, 10, 191, 191, 191
36, 14, 10, 191, 191, 191
12, 15, 10, 191, 191, 191
6, 64, 63, 191, 191, 191
14, 15, 10, 191, 191, 191
15, 15, 10, 191, 191, 191
16, 15, 10, 191, 191, 191
7, 64, 62, 191, 191, 191
18, 15, 10, 191, 191, 191
9, 65, 60, 191, 191, 191
8, 65, 60, 191, 191, 191
7, 65, 60, 191, 191, 191
6, 65, 60, 191, 191, 191
10, 64, 60, 191, 191, 191
9, 64, 60, 191, 191, 191
35, 15, 10, 191, 191, 191
36, 15, 10, 191, 191, 191
37, 15, 10, 191, 191, 191
12, 16, 10, 191, 191, 191
13, 16, 10, 191, 191, 191
14, 16, 10, 191, 191, 191
16, 16, 10, 191, 191, 191
8, 64, 60, 191, 191, 191
18, 16, 10, 191, 191, 191
19, 16, 10, 191, 191, 191
20, 16, 10, 191, 191, 191
21, 16, 10, 191, 191, 191
7, 64, 60, 191, 191, 191
23, 16, 10, 191, 191, 191
24, 16, 10, 191, 191, 191
6, 64, 60, 191, 191, 191
5, 64, 60, 191, 191, 191
8, 68, 59, 191, 191, 191
7, 68, 59, 191, 191, 191
9, 67, 59, 191, 191, 191
8, 67, 59, 191, 191, 191
34, 16, 10, 191, 191, 191
35, 16, 10, 191, 191, 191
36, 16, 10, 191, 191, 191
37, 16, 10, 191, 191, 191
12, 17, 10, 191, 191, 191
13, 17, 10, 191, 191, 191
14, 17, 10, 191, 191, 191
17, 17, 10, 191, 191, 191
18, 17, 10, 191, 191, 191
19, 17, 10, 191, 191, 191
20, 17, 10, 191, 191, 191
21, 17, 10, 191, 191, 191
22, 17, 10, 191, 191, 191
25, 17, 10, 191, 191, 191
26, 17, 10, 191, 191, 191
27, 17, 10, 191, 191, 191
28, 17, 10, 191, 191, 191
29, 17, 10, 191, 191, 191
7, 67, 59, 191, 191, 191
6, 67, 59, 191, 191, 191
10, 66, 59, 191, 191, 191
9, 66, 59, 191, 191, 191
35, 17, 10, 191, 191, 191
36, 17, 10, 191, 191, 191
37, 17, 10, 191, 191, 191
12, 18, 10, 191, 191, 191
13, 18, 10, 191, 191, 191
17, 18, 10, 191, 191, 191
18, 18, 10, 191, 191, 191
19, 18, 10, 191, 191, 191
20, 18, 10, 191, 191, 191
21, 18, 10, 191, 191, 191
22, 18, 10, 191, 191, 191
29, 18, 10, 191, 191, 191
8, 66, 59, 191, 191, 191
7, 66, 59, 191, 191, 191
6, 66, 59, 191, 191, 191
5, 66, 59, 191, 191, 191
34, 18, 10, 191, 191, 191
35, 18, 10, 191, 191, 191
36, 18, 10, 191, 191, 191
37, 18, 10, 191, 191, 191
13, 19, 10, 191, 191, 191
17, 19, 10, 191, 191, 191
18, 19, 10, 191, 191, 191
19, 19, 10, 191, 191, 191
20, 19, 10, 191, 191, 191
21, 19, 10, 191, 191, 191
22, 19, 10, 191, 191, 191
29, 19, 10, 191, 191, 191
30, 19, 10, 191, 191, 191
31, 19, 10, 191, 191, 191
32, 19, 10, 191, 191, 191
33, 19, 10, 191, 191, 191
34, 19, 10, 191, 191, 191
35, 19, 10, 191, 191, 191
36, 19, 10, 191, 191, 191
37, 19, 10, 191, 191, 191
13, 20, 10, 191, 191, 191
17, 20, 10, 191, 191, 191
18, 20, 10, 191, 191, 191
21, 20, 10, 191, 191, 191
22, 20, 10, 191, 191, 191
21, 21, 10, 191, 191, 191
22, 21, 10, 191, 191, 191
21, 22, 10, 191, 191, 191
22, 22, 10, 191, 191, 191
6, 0, 11, 191, 191, 191
7, 0, 11, 191, 191, 191
8, 0, 11, 191, 191, 191
9, 0, 11, 191, 191, 191
10, 0, 11, 191, 191, 191
11, 0, 11, 191, 191, 191
12, 0, 11, 191, 191, 191
13, 0, 11, 191, 191, 191
14, 0, 11, 191, 191, 191
15, 0, 11, 191, 191, 191
16, 0, 11, 191, 191, 191
